# EDGA-QED: state=0 mode=genetic completeness=0.9915803236 n_det=17030 gen=2 n_ph_max=10
  -0.000528459145919    0  4234211233  |0 1 3 4 7  |0 2 3 8 9 
   0.000528445220498    0  4342322311  |0 2 3 5 6  |0 1 2 4 7 
   0.000528421863229    0  4324311322  |0 2 3 8 9  |0 1 3 4 7 
  -0.000528418394815    0  4243233211  |0 1 2 4 7  |0 2 3 5 6 
  -0.000528282445299    0  2323223332  |0 2 4 5 9  |1 3 6 7 8 
  -0.000528245640305    0  3323223232  |2 4 5 7 9  |0 1 3 6 8 
  -0.000527839705808    0  1342413322  |2 3 4 8 9  |1 2 4 6 7 
   0.000527784227459    0  1424322313  |1 2 3 5 6  |1 3 4 7 9 
  -0.000527376414828    0  3433212214  |1 4 6 7 9  |0 1 2 3 9 
  -0.000527357249764    0  3233414212  |1 4 6 7 9  |0 2 3 4 6 
   0.000527352880686    0  2422313314  |0 1 2 3 9  |1 4 6 7 9 
  -0.000527157189225    0  3422231134  |1 2 3 4 9  |0 1 5 8 9 
  -0.000527129030485    0  3222434131  |1 2 3 4 6  |0 4 5 6 8 
   0.000527120968370    0  2433321124  |0 1 5 8 9  |1 2 3 4 9 
  -0.000527059303503    0  3124423321  |2 3 4 5 8  |0 3 4 6 7 
   0.000527029243463    0  2443131232  |0 1 2 7 9  |1 2 3 5 8 
  -0.000527012932316    0  3442121323  |1 2 3 5 8  |0 1 2 7 9 
  -0.000526666163441    0  4112124343  |0 3 5 6 8  |0 6 7 8 9 
   0.000526630342607    0  4131142234  |0 5 6 7 9  |0 2 5 8 9 
   0.000526597667182    0  4121143324  |0 2 5 8 9  |0 5 6 7 9 
  -0.000526260013920    0  2344311214  |0 2 3 7 9  |1 2 3 4 9 
  -0.000526210880998    0  2344314211  |0 2 3 6 7  |1 2 3 4 6 
   0.000525996853271    0  3133244122  |4 5 6 8 9  |0 2 3 5 6 
  -0.000525992283311    0  3233122144  |1 5 6 8 9  |0 2 3 8 9 
  -0.000525863945103    0  3223213234  |1 2 4 7 9  |0 3 6 8 9 
   0.000525856399231    0  2323324312  |0 2 5 6 9  |1 3 4 6 7 
   0.000525798282152    0  3232234213  |1 3 4 6 7  |0 2 5 6 9 
  -0.000525092712617    0  4143223213  |0 2 4 5 7  |0 2 3 6 9 
  -0.000525079682711    0  4324112332  |0 2 3 6 9  |0 1 3 7 8 
   0.000525028815626    0  4142332312  |0 2 3 6 9  |0 2 4 5 7 
   0.000524560938929    0  4122334141  |0 2 3 6 8  |0 4 5 6 8 
   0.000524305291881    0  4113114244  |0 6 7 8 9  |0 3 6 8 9 
   0.000524166625343    0  1414232332  |1 3 4 6 9  |1 3 5 7 8 
  -0.000524021916695    0  4112114344  |0 3 6 8 9  |0 6 7 8 9 
  -0.000523927701386    0  4131144214  |0 5 6 7 9  |0 2 5 6 9 
  -0.000523062969621    0  3443321212  |1 2 5 7 9  |0 1 2 3 4 
   0.000522985711176    0  2224413331  |0 1 2 3 4  |3 4 6 7 8 
   0.000522984922526    0  1223143432  |1 2 5 7 9  |3 5 6 7 8 
  -0.000522980551708    0  1332142423  |3 5 6 7 8  |1 2 5 7 9 
  -0.000522702738768    0  3114324223  |3 5 6 7 8  |0 3 4 6 9 
  -0.000522084813912    0  3334412221  |3 4 6 7 8  |0 1 2 3 4 
   0.000522020711571    0  2442231313  |0 1 2 3 4  |1 2 5 7 9 
   0.000521943313449    0  1334422411  |3 4 5 6 7  |1 2 3 4 7 
   0.000521941149047    0  1224433411  |1 2 3 4 7  |3 4 5 6 7 
   0.000521603087107    1  4323213124  |0 2 4 8 9  |0 1 3 6 9 
   0.000521541511402    2  3443121214  |1 2 5 7 9  |0 1 2 3 9 
  -0.000521540346528    0  3231243223  |1 4 5 7 8  |0 2 5 6 9 
  -0.000521539678966    0  2321342332  |0 2 5 6 9  |1 4 5 7 8 
  -0.000521521495190    0  3213223243  |1 4 5 7 8  |0 3 6 8 9 
  -0.000521511492739    0  2312332342  |0 3 6 8 9  |1 4 5 7 8 
  -0.000521448360662    0  2323423123  |0 2 4 5 8  |1 3 4 6 9 
  -0.000521109581265    0  3144323221  |2 3 5 7 8  |0 2 3 4 6 
   0.000521107651968    0  2244131332  |0 1 2 3 9  |2 3 5 7 8 
  -0.000521091640588    0  3344121223  |2 3 5 7 8  |0 1 2 3 9 
   0.000520962928395    0  1413242431  |1 4 5 6 7  |1 3 5 7 8 
  -0.000520959526197    0  1231431442  |1 4 7 8 9  |2 4 5 7 8 
   0.000520953476538    0  1412343421  |1 3 5 7 8  |1 4 5 6 7 
  -0.000520842911015    0  3344411122  |2 3 4 8 9  |0 1 2 3 4 
  -0.000520822946182    0  2444233111  |0 1 2 3 4  |1 2 3 5 6 
  -0.000520076272804    0  2344113223  |0 2 3 7 8  |1 2 3 6 9 
   0.000520038966347    0  1332142324  |3 5 6 8 9  |1 2 5 7 9 
  -0.000519984262504    0  3434311222  |1 3 7 8 9  |0 1 2 3 4 
   0.000519889890044    0  2242433311  |0 1 2 3 4  |2 4 5 6 7 
  -0.000519540939485    1  3424231321  |1 2 3 4 8  |0 1 3 5 7 
  -0.000519506769819    1  3242421331  |1 2 3 4 5  |0 2 4 7 8 
   0.000519498486559    1  2343431221  |0 2 4 7 8  |1 2 3 4 5 
   0.000519298655641    1  3432422311  |1 3 4 5 6  |0 1 2 4 7 
  -0.000519294260785    0  3343422211  |2 4 5 6 7  |0 1 2 3 4 
  -0.000519290456005    1  2423433211  |0 1 2 4 7  |1 3 4 5 6 
  -0.000519274718280    1  3423411322  |1 2 4 8 9  |0 1 3 4 7 
   0.000519209949925    0  2424211333  |0 1 2 3 4  |1 3 7 8 9 
  -0.000519156419656    0  3231243232  |1 4 5 7 9  |0 2 5 6 8 
  -0.000519073950872    0  2321342323  |0 2 5 6 8  |1 4 5 7 9 
   0.000518942076049    0  1234322332  |1 3 5 6 9  |2 3 4 7 8 
   0.000518918946874    0  1242323233  |1 2 3 5 7  |2 4 6 8 9 
   0.000518894165890    0  1324233223  |2 3 4 7 8  |1 3 5 6 9 
   0.000518019429635    0  2242331323  |0 1 2 3 8  |2 4 5 7 9 
  -0.000518003642388    0  3234332221  |1 3 6 7 8  |0 2 3 4 5 
   0.000517370257698    0  2334222331  |0 3 4 5 6  |1 2 3 7 8 
   0.000517350447797    0  1434412141  |1 3 4 6 8  |1 2 3 4 8 
  -0.000517341908516    0  1424413141  |1 2 3 4 8  |1 3 4 6 8 
   0.000517282403795    0  3224333221  |1 2 3 7 8  |0 3 4 5 6 
  -0.000516905362489    1  4323243121  |0 2 4 5 8  |0 1 3 5 6 
  -0.000516864155312    1  4323231142  |0 2 4 8 9  |0 1 3 5 8 
   0.000516744945827    0  3424141132  |1 2 3 5 9  |0 1 3 5 8 
   0.000516729146308    0  3142432141  |2 3 4 6 8  |0 2 4 5 8 
   0.000516725676312    0  2143423141  |0 2 4 5 8  |2 3 4 6 8 
  -0.000516542750682    0  3321342232  |2 5 6 7 9  |0 1 4 5 8 
  -0.000516542665652    0  2231243323  |0 1 4 5 8  |2 5 6 7 9 
  -0.000516522012477    0  2213223343  |0 1 4 5 8  |3 6 7 8 9 
  -0.000516512968120    0  3312332242  |3 6 7 8 9  |0 1 4 5 8 
   0.000516464584038    0  2232233332  |0 1 3 4 9  |2 5 6 7 8 
   0.000516272358429    0  3434121214  |1 3 5 7 9  |0 1 2 3 9 
   0.000516228018220    0  2142414331  |0 2 3 4 6  |2 4 6 7 8 
   0.000516201114272    0  2424131314  |0 1 2 3 9  |1 3 5 7 9 
   0.000516156805796    0  3143414221  |2 4 6 7 8  |0 2 3 4 6 
  -0.000516088274417    0  2431441123  |0 1 4 5 8  |1 2 4 5 9 
  -0.000516085767093    0  2413423141  |0 1 4 5 8  |1 3 4 6 8 
  -0.000516061051169    0  3421441132  |1 2 4 5 9  |0 1 4 5 8 
  -0.000515922170284    0  3424211341  |1 2 3 4 8  |0 1 3 7 8 
  -0.000515789574123    0  3242441311  |1 2 3 4 5  |0 2 4 5 7 
  -0.000515409825559    2  2344411231  |0 2 3 4 7  |1 2 3 4 8 
   0.000515093531617    0  2113324432  |0 5 6 7 9  |3 4 6 7 8 
  -0.000515061906024    0  2331132424  |0 6 7 8 9  |1 2 5 7 9 
   0.000515035763565    0  1233241441  |1 4 5 7 8  |2 3 5 7 8 
  -0.000514189410509    0  4144233121  |0 2 3 4 8  |0 2 3 5 6 
   0.000514174029916    0  4344131122  |0 2 3 8 9  |0 1 2 3 5 
  -0.000514017421887    0  4144322131  |0 2 3 5 6  |0 2 3 4 8 
  -0.000513357239041    0  1223322433  |1 2 5 6 7  |3 4 7 8 9 
  -0.000513224943982    0  1312223443  |3 4 5 7 8  |1 6 7 8 9 
  -0.000513223612971    0  1331242432  |4 5 6 7 9  |1 2 5 7 8 
   0.000513145546295    1  4423413121  |0 1 2 4 8  |0 1 3 4 6 
   0.000513126312701    0  1221343423  |1 2 5 7 8  |4 5 6 7 9 
  -0.000513063276202    0  3144133222  |2 3 7 8 9  |0 2 3 5 6 
   0.000513023837213    0  3144122233  |2 3 5 6 7  |0 2 3 8 9 
   0.000513020838065    0  2144122333  |0 2 3 5 6  |2 3 7 8 9 
  -0.000512994447424    0  2343221413  |0 2 4 5 7  |1 2 3 7 9 
   0.000512974179351    0  3242331412  |1 2 3 7 9  |0 2 4 5 7 
  -0.000512751960838    0  3321342223  |2 5 6 7 8  |0 1 4 5 9 
   0.000512588160430    0  2442111334  |0 1 2 3 9  |1 2 7 8 9 
   0.000512557866591    0  3134424211  |3 4 5 6 7  |0 2 3 4 6 
   0.000512522411081    1  3142224313  |2 3 4 5 6  |0 2 6 7 9 
   0.000512517053000    0  3443111224  |1 2 7 8 9  |0 1 2 3 9 
   0.000512484244392    0  2124434311  |0 2 3 4 6  |3 4 5 6 7 
  -0.000512469204719    1  2143334212  |0 2 6 7 9  |2 3 4 5 6 
  -0.000512428182063    1  3224113324  |1 2 3 8 9  |0 3 6 7 9 
  -0.000512427776370    0  4414413112  |0 1 3 4 9  |0 1 3 4 6 
  -0.000512418090936    0  4441413112  |0 1 2 4 9  |0 1 2 4 6 
   0.000512400178154    0  4441412113  |0 1 2 4 6  |0 1 2 4 9 
   0.000512305496269    0  4211324134  |0 1 5 6 9  |0 4 6 8 9 
   0.000512027405750    1  3412421143  |1 3 4 5 8  |0 1 4 8 9 
  -0.000512011499428    0  3123144232  |2 5 6 7 9  |0 3 5 6 8 
   0.000512007083073    0  2132144323  |0 3 5 6 8  |2 5 6 7 9 
  -0.000511971943278    0  3132132244  |3 6 7 8 9  |0 2 5 8 9 
   0.000511348803235    0  1324443121  |2 3 4 5 8  |1 3 4 5 6 
  -0.000511346284655    0  1443231142  |1 2 4 8 9  |1 2 3 5 8 
   0.000511300923291    0  1234442131  |1 3 4 5 6  |2 3 4 5 8 
  -0.000510977624710    0  3342321232  |2 3 5 7 9  |0 1 2 4 8 
  -0.000510897037952    0  2243231323  |0 1 2 4 8  |2 3 5 7 9 
   0.000510864078753    0  3324332221  |2 3 6 7 8  |0 1 3 4 5 
  -0.000510668938262    0  3331342222  |5 6 7 8 9  |0 1 2 4 5 
  -0.000510665859004    0  2221243333  |0 1 2 4 5  |5 6 7 8 9 
  -0.000510650806886    0  3313322242  |5 6 7 8 9  |0 1 3 4 8 
  -0.000510647245794    0  2212233343  |0 1 3 4 8  |5 6 7 8 9 
  -0.000510534900622    0  3422321314  |1 2 3 5 9  |0 1 4 7 9 
  -0.000510373275051    0  1413243421  |1 4 5 7 8  |1 3 5 6 7 
   0.000510364846258    0  1231421443  |1 4 5 7 8  |2 4 7 8 9 
   0.000510236230001    0  4441321123  |0 1 2 5 8  |0 1 2 4 9 
  -0.000510220586961    0  4214432131  |0 1 3 4 6  |0 3 4 5 8 
   0.000510153668863    0  4441231132  |0 1 2 4 9  |0 1 2 5 8 
  -0.000510105811704    0  4314423121  |0 3 4 5 8  |0 1 3 4 6 
  -0.000509978912699    0  3314222341  |3 4 5 6 8  |0 1 3 7 8 
   0.000509899724752    0  2214333241  |0 1 3 7 8  |3 4 5 6 8 
  -0.000509892894371    0  3241341322  |1 2 5 8 9  |0 2 4 5 7 
  -0.000509855759079    0  3123244411  |2 4 5 6 7  |0 3 5 6 7 
  -0.000509539577287    0  2344213132  |0 2 3 4 9  |1 2 3 6 8 
   0.000509464161293    0  2441311414  |0 1 2 7 9  |1 2 4 7 9 
  -0.000509461162170    0  3214414411  |1 3 4 6 7  |0 3 4 6 7 
   0.000509443811838    0  3244312123  |1 2 3 6 8  |0 2 3 4 9 
   0.000509409895186    0  1233223432  |1 4 5 7 9  |2 3 6 7 8 
  -0.000509403717926    0  2244332113  |0 1 2 3 6  |2 3 4 5 9 
   0.000509373387643    0  2314414411  |0 3 4 6 7  |1 3 4 6 7 
  -0.000509367968103    0  3441211414  |1 2 4 7 9  |0 1 2 7 9 
   0.000509358991991    0  1322332423  |2 3 6 7 8  |1 4 5 7 9 
   0.000509343061798    0  1233232423  |1 4 6 7 8  |2 3 5 7 9 
  -0.000509211166491    0  4332412411  |0 3 4 6 7  |0 1 2 4 7 
   0.000509204059735    0  4432211413  |0 1 3 4 7  |0 1 2 7 9 
  -0.000509100681674    0  4223413411  |0 1 2 4 7  |0 3 4 6 7 
   0.000509090760119    0  4423311412  |0 1 2 7 9  |0 1 3 4 7 
   0.000509013559498    0  2343142312  |0 2 5 6 9  |1 2 3 5 7 
  -0.000509007351337    0  3242143213  |1 2 3 5 7  |0 2 5 6 9 
   0.000508998502787    0  3124213243  |2 3 4 7 8  |0 3 6 8 9 
  -0.000508993356995    0  2134312342  |0 3 6 8 9  |2 3 4 7 8 
  -0.000508614198754    0  3214234132  |1 3 4 6 9  |0 3 5 6 8 
   0.000508122353713    0  2343411232  |0 2 4 7 9  |1 2 3 4 8 
  -0.000508109512700    0  3424223311  |1 2 3 4 5  |0 1 3 6 7 
  -0.000508008646564    0  3242411323  |1 2 3 4 8  |0 2 4 7 9 
  -0.000507854038171    0  3234213421  |1 3 4 7 8  |0 2 3 6 7 
  -0.000507840344285    0  2342331412  |0 2 3 7 9  |1 2 4 5 7 
   0.000507825887400    0  3243221413  |1 2 4 5 7  |0 2 3 7 9 
   0.000507363645595    0  2241423133  |0 1 2 4 5  |2 4 6 8 9 
  -0.000507349846315    0  3341432122  |2 4 6 8 9  |0 1 2 4 5 
   0.000507344790831    0  2414233123  |0 1 3 4 8  |1 3 5 6 9 
   0.000507137139140    0  2332223323  |0 3 4 5 8  |1 2 6 7 9 
  -0.000507044652339    1  2444311132  |0 1 2 3 9  |1 2 3 4 8 
   0.000507021600401    1  3244423111  |1 2 3 4 5  |0 2 3 4 6 
  -0.000507018002762    0  3223332232  |1 2 6 7 9  |0 3 4 5 8 
   0.000507010237241    1  2344432111  |0 2 3 4 6  |1 2 3 4 5 
  -0.000507009291555    1  3444211123  |1 2 3 4 8  |0 1 2 3 9 
  -0.000506963264972    0  2223323323  |0 1 2 5 8  |3 4 6 7 9 
  -0.000506786857189    0  2342414113  |0 2 3 4 6  |1 2 4 6 9 
  -0.000506770143067    0  3434212114  |1 3 4 6 9  |0 1 2 3 9 
  -0.000506733446412    0  2424313114  |0 1 2 3 9  |1 3 4 6 9 
   0.000506562725350    0  2324313412  |0 2 3 7 9  |1 3 4 6 7 
  -0.000506532845634    0  3243213412  |1 2 4 7 9  |0 2 3 6 7 
   0.000506466699749    0  2342312413  |0 2 3 6 7  |1 2 4 7 9 
   0.000506447671410    0  3423142312  |1 2 5 6 9  |0 1 3 5 7 
  -0.000506420480738    0  3234212413  |1 3 4 6 7  |0 2 3 7 9 
   0.000506237031357    0  4342213312  |0 2 3 4 9  |0 1 2 6 7 
   0.000506184420228    1  4412441131  |0 1 3 4 5  |0 1 4 5 8 
   0.000506150116806    0  4334213212  |0 3 4 7 9  |0 1 2 3 6 
  -0.000506142593702    1  4413441121  |0 1 4 5 8  |0 1 3 4 5 
  -0.000506100085809    0  4243312213  |0 1 2 6 7  |0 2 3 4 9 
  -0.000506048447837    0  4224312313  |0 1 2 3 6  |0 3 4 7 9 
   0.000506018860830    1  4421431141  |0 1 2 4 8  |0 1 4 5 8 
   0.000505927352926    0  4412211433  |0 1 3 4 7  |0 1 7 8 9 
  -0.000505912645743    0  4221433411  |0 1 2 4 7  |0 4 5 6 7 
  -0.000505910949549    0  4331422411  |0 4 5 6 7  |0 1 2 4 7 
   0.000505708851953    0  1342443121  |2 3 4 5 8  |1 2 4 5 6 
  -0.000505672901384    0  1424321143  |1 2 3 5 8  |1 3 4 8 9 
  -0.000505670482737    0  1434231142  |1 3 4 8 9  |1 2 3 5 8 
   0.000505163046254    0  3212143144  |1 3 5 8 9  |0 5 6 8 9 
   0.000505125925811    0  2131344142  |0 5 6 8 9  |2 4 5 6 8 
   0.000505125736269    0  4412411143  |0 1 3 4 8  |0 1 4 8 9 
   0.000505107711606    0  2313142144  |0 5 6 8 9  |1 3 5 8 9 
  -0.000505071653037    0  2323132144  |0 2 6 8 9  |1 3 5 8 9 
   0.000505049607142    0  3121244143  |2 4 5 6 8  |0 5 6 8 9 
  -0.000505010357644    0  4431442111  |0 1 4 5 6  |0 1 2 4 5 
  -0.000504926287525    1  2234113234  |0 1 3 7 9  |2 3 6 8 9 
  -0.000504859602483    1  3142324312  |2 3 5 6 9  |0 2 4 6 7 
   0.000504852121085    1  2143234213  |0 2 4 6 7  |2 3 5 6 9 
  -0.000504724676033    1  2144413411  |0 2 3 4 7  |2 3 4 6 7 
   0.000504690138954    1  3144412411  |2 3 4 6 7  |0 2 3 4 7 
  -0.000504573908902    1  2444111413  |0 1 2 3 7  |1 2 3 7 9 
   0.000504024546861    0  4421443111  |0 1 2 4 5  |0 1 4 5 6 
  -0.000503881894706    0  4343123122  |0 2 5 8 9  |0 1 2 3 6 
   0.000503839232271    0  3242231413  |1 2 3 4 7  |0 2 5 7 9 
  -0.000503827556327    0  4413411142  |0 1 4 8 9  |0 1 3 4 8 
   0.000503130010707    0  2214334231  |0 1 3 6 7  |3 4 5 6 8 
  -0.000502683546624    0  3123214414  |2 4 6 7 9  |0 3 6 7 9 
  -0.000502626922964    0  2132444311  |0 3 4 5 6  |2 4 5 6 7 
   0.000502626051609    0  2323114414  |0 2 6 7 9  |1 3 6 7 9 
  -0.000502590196498    0  3123444211  |2 4 5 6 7  |0 3 4 5 6 
  -0.000502540187092    0  2423111344  |0 1 2 8 9  |1 3 7 8 9 
  -0.000502528874786    0  4114144141  |0 3 5 6 8  |0 3 5 6 8 
  -0.000502411381921    0  4411141414  |0 1 5 7 9  |0 1 5 7 9 
  -0.000502104098943    0  3132414241  |3 4 6 7 8  |0 2 4 6 8 
  -0.000502095085943    0  2432141314  |0 1 3 5 9  |1 2 5 7 9 
  -0.000502060207918    0  2123414341  |0 2 4 6 8  |3 4 6 7 8 
  -0.000501979003549    0  3124234312  |2 3 4 6 9  |0 3 5 6 7 
   0.000501372367651    0  4124112334  |0 2 3 6 9  |0 3 7 8 9 
   0.000501357247794    0  4134113224  |0 3 7 8 9  |0 2 3 6 9 
  -0.000501350121089    0  4143124213  |0 2 5 6 7  |0 2 3 6 9 
  -0.000501336700282    0  4142134312  |0 2 3 6 9  |0 2 5 6 7 
   0.000501232257266    1  4321441321  |0 2 4 5 8  |0 1 4 5 7 
  -0.000501195094879    1  4412321341  |0 1 3 5 8  |0 1 4 7 8 
   0.000501100050141    0  3142413223  |2 3 4 7 8  |0 2 4 6 9 
  -0.000501069038791    0  2143412332  |0 2 4 6 9  |2 3 4 7 8 
   0.000501019949370    0  2143132144  |0 2 6 8 9  |2 3 5 8 9 
   0.000500566233583    0  3344114212  |2 3 6 7 9  |0 1 2 3 6 
  -0.000500536304395    0  3144312214  |2 3 6 7 9  |0 2 3 4 9 
  -0.000500288158869    0  2434321321  |0 1 3 5 8  |1 2 3 4 7 
  -0.000500247445469    0  3242431231  |1 2 3 4 7  |0 2 4 5 8 
   0.000499988856639    0  3424231231  |1 2 3 4 7  |0 1 3 5 8 
   0.000499980140818    0  2343421321  |0 2 4 5 8  |1 2 3 4 7 
  -0.000499837278641    0  2341232314  |0 2 4 6 9  |1 2 5 7 9 
   0.000499824997835    0  3241323214  |1 2 5 7 9  |0 2 4 6 9 
   0.000499814280272    0  3314214223  |3 4 6 7 8  |0 1 3 6 9 
  -0.000499807677768    0  2214314332  |0 1 3 6 9  |3 4 6 7 8 
   0.000499784514595    1  4243421311  |0 1 2 4 5  |0 2 3 4 7 
  -0.000499747128354    0  2421441133  |0 1 2 4 5  |1 4 5 8 9 
  -0.000499726340670    0  3431441122  |1 4 5 8 9  |0 1 2 4 5 
  -0.000499715337199    0  2412433141  |0 1 3 4 8  |1 4 5 6 8 
   0.000499403581616    0  4322321233  |0 2 3 5 7  |0 1 4 8 9 
   0.000498852461243    0  2123434132  |0 2 4 6 9  |3 4 5 6 8 
  -0.000498847153062    0  2432132134  |0 1 3 6 9  |1 2 5 8 9 
   0.000498818782745    0  3423123124  |1 2 5 8 9  |0 1 3 6 9 
  -0.000498579284292    0  4313231242  |0 4 7 8 9  |0 1 3 5 8 
  -0.000498578586912    0  4231342231  |0 1 5 6 7  |0 2 4 5 8 
  -0.000497585108552    0  3222333223  |1 2 3 7 8  |0 4 5 6 9 
   0.000497544635518    0  1123224343  |2 4 5 6 8  |3 6 7 8 9 
   0.000497536779288    0  1232143324  |1 3 5 8 9  |2 5 6 7 9 
   0.000497053313079    0  2414232331  |0 1 3 4 6  |1 3 5 7 8 
  -0.000497045640058    0  3414323221  |1 3 5 7 8  |0 1 3 4 6 
   0.000497032820912    0  2241431332  |0 1 2 4 9  |2 4 5 7 8 
  -0.000497029171258    0  3341421223  |2 4 5 7 8  |0 1 2 4 9 
  -0.000496906439583    1  3422411431  |1 2 3 4 7  |0 1 4 7 8 
  -0.000496904825888    0  4443121123  |0 1 2 5 8  |0 1 2 3 9 
   0.000496890765220    0  4124432131  |0 2 3 4 6  |0 3 4 5 8 
  -0.000496846142531    1  2433411421  |0 1 4 7 8  |1 2 3 4 7 
  -0.000496837302259    1  2433421411  |0 1 4 5 7  |1 2 3 4 7 
  -0.000496775083776    1  3422431411  |1 2 3 4 7  |0 1 4 5 7 
   0.000496702765536    0  3323324212  |2 5 6 7 9  |0 1 3 4 6 
  -0.000496700130652    1  1444211314  |1 2 3 4 9  |1 2 3 7 9 
  -0.000496694049353    0  2223213334  |0 1 2 4 9  |3 6 7 8 9 
   0.000496641330350    0  2232234313  |0 1 3 4 6  |2 5 6 7 9 
  -0.000496640302719    0  3332312224  |3 6 7 8 9  |0 1 2 4 9 
   0.000496551421073    1  1344414211  |2 3 4 6 7  |1 2 3 4 6 
  -0.000496518747819    1  1244414311  |1 2 3 4 6  |2 3 4 6 7 
   0.000496274905574    1  3444211321  |1 2 3 4 8  |0 1 2 3 7 
  -0.000496220408726    1  3244421311  |1 2 3 4 5  |0 2 3 4 7 
   0.000496142982815    0  4411321243  |0 1 5 7 8  |0 1 4 8 9 
  -0.000496131535735    0  4211442331  |0 1 4 5 6  |0 4 5 7 8 
   0.000496099773765    0  4411231342  |0 1 4 8 9  |0 1 5 7 8 
   0.000496098182354    0  1244122333  |1 2 3 5 6  |2 3 7 8 9 
   0.000496095845825    0  1144322233  |2 3 5 6 7  |2 3 4 8 9 
  -0.000496064046261    0  4311443221  |0 4 5 7 8  |0 1 4 5 6 
  -0.000496027613436    0  4413234112  |0 1 4 6 9  |0 1 3 5 6 
   0.000496021105956    0  4321413124  |0 2 4 8 9  |0 1 4 6 9 
   0.000495645157065    0  1123223443  |2 4 5 7 8  |3 6 7 8 9 
  -0.000495641215035    0  1132332442  |3 6 7 8 9  |2 4 5 7 8 
  -0.000495606814892    0  2414131324  |0 1 3 8 9  |1 3 5 7 9 
  -0.000495603125427    0  3414121234  |1 3 5 7 9  |0 1 3 8 9 
  -0.000495054670320    0  2231133424  |0 1 7 8 9  |2 5 6 7 9 
  -0.000494958641225    0  1241243413  |1 2 4 5 7  |2 5 6 7 9 
  -0.000494953460817    0  1341342412  |2 5 6 7 9  |1 2 4 5 7 
  -0.000494929331147    0  1214213443  |1 3 4 7 8  |3 6 7 8 9 
  -0.000494917531621    0  1314312442  |3 6 7 8 9  |1 3 4 7 8 
  -0.000494826152647    1  1444321312  |1 2 3 5 9  |1 2 3 4 7 
  -0.000494776284514    1  1444231213  |1 2 3 4 7  |1 2 3 5 9 
   0.000494769206131    1  2434311412  |0 1 3 7 9  |1 2 3 4 7 
  -0.000494758947961    1  3242413411  |1 2 3 4 7  |0 2 4 6 7 
  -0.000494746921362    1  1244413231  |1 2 3 4 7  |2 3 4 6 8 
  -0.000494715022356    1  2343412411  |0 2 4 6 7  |1 2 3 4 7 
  -0.000494710823339    1  1344412321  |2 3 4 6 8  |1 2 3 4 7 
   0.000494647387789    0  1423233322  |1 2 4 8 9  |1 3 5 6 7 
   0.000494606708896    0  1232422333  |1 3 4 5 6  |2 4 7 8 9 
   0.000494542922898    1  2422433311  |0 1 2 3 4  |1 4 5 6 7 
  -0.000494521206587    1  3433422211  |1 4 5 6 7  |0 1 2 3 4 
   0.000494515401210    1  3433411222  |1 4 7 8 9  |0 1 2 3 4 
   0.000494355734154    0  4134232132  |0 3 4 6 9  |0 2 3 5 8 
  -0.000494315587659    0  4124323123  |0 2 3 5 8  |0 3 4 6 9 
  -0.000494303565944    0  4243132132  |0 1 2 6 9  |0 2 3 5 8 
   0.000494234577077    0  3142314322  |2 3 6 8 9  |0 2 4 6 7 
   0.000493779396140    1  3422433211  |1 2 3 4 7  |0 1 4 5 6 
   0.000493755719084    1  2433411322  |0 1 4 8 9  |1 2 3 4 7 
  -0.000493755267078    1  2433422311  |0 1 4 5 6  |1 2 3 4 7 
  -0.000493723779982    1  3422411233  |1 2 3 4 7  |0 1 4 8 9 
   0.000493472663846    0  3233412241  |1 4 6 7 8  |0 2 3 4 8 
   0.000493352198985    0  2414112433  |0 1 3 6 7  |1 3 7 8 9 
  -0.000493341566852    0  3141422413  |2 4 5 6 7  |0 2 4 7 9 
  -0.000492549987233    0  3432231124  |1 3 4 8 9  |0 1 2 5 9 
   0.000492546492939    0  2332434121  |0 3 4 6 8  |1 2 4 5 6 
   0.000492516336465    0  2423321134  |0 1 2 5 9  |1 3 4 8 9 
  -0.000492514160504    0  3223424131  |1 2 4 5 6  |0 3 4 6 8 
   0.000492342688218    0  2331342232  |0 5 6 7 9  |1 2 4 5 8 
   0.000492320550077    0  3212223343  |1 3 4 5 8  |0 6 7 8 9 
  -0.000492311493559    1  3444231121  |1 2 3 4 8  |0 1 2 3 5 
   0.000492285696029    0  2313332242  |0 6 7 8 9  |1 3 4 5 8 
  -0.000492279283815    1  2344431121  |0 2 3 4 8  |1 2 3 4 5 
  -0.000492274500786    1  3244421131  |1 2 3 4 5  |0 2 3 4 8 
   0.000492248570986    0  3221243323  |1 2 4 5 8  |0 5 6 7 9 
   0.000492109243945    0  3133214422  |4 6 7 8 9  |0 2 3 6 7 
   0.000492078500316    0  1344213124  |2 3 4 8 9  |1 2 3 6 9 
   0.000492040209948    0  2322133414  |0 2 3 7 9  |1 5 6 7 9 
  -0.000492036067671    0  2122314433  |0 2 3 6 7  |4 6 7 8 9 
   0.000492012096823    0  3213322243  |1 5 6 7 8  |0 3 4 8 9 
  -0.000491956389821    0  3233122414  |1 5 6 7 9  |0 2 3 7 9 
  -0.000491853172210    0  2324312143  |0 2 3 6 8  |1 3 4 8 9 
   0.000491684899864    0  2343312124  |0 2 6 8 9  |1 2 3 4 9 
  -0.000491612480776    0  3241434112  |1 2 4 6 9  |0 2 4 5 6 
  -0.000491595996648    0  2414313124  |0 1 3 8 9  |1 3 4 6 9 
